2018-03-01 10:30:00+00:00,10:30,L,South_Western_England,26.4075
2018-03-01 11:00:00+00:00,11:00,L,South_Western_England,20.517
2018-03-01 11:30:00+00:00,11:30,L,South_Western_England,20.2545
2018-03-01 12:00:00+00:00,12:00,L,South_Western_England,19.803
2018-03-01 12:30:00+00:00,12:30,L,South_Western_England,19.341
2018-03-01 13:00:00+00:00,13:00,L,South_Western_England,18.942
2018-03-01 13:30:00+00:00,13:30,L,South_Western_England,17.976
2018-03-01 14:00:00+00:00,14:00,L,South_Western_England,18.522
2018-03-01 14:30:00+00:00,14:30,L,South_Western_England,17.913
2018-03-01 15:00:00+00:00,15:00,L,South_Western_England,17.3565
2018-03-01 15:30:00+00:00,15:30,L,South_Western_England,18.1125
2018-03-01 16:00:00+00:00,16:00,L,South_Western_England,29.6625
2018-03-01 16:30:00+00:00,16:30,L,South_Western_England,29.8935
2018-03-01 17:00:00+00:00,17:00,L,South_Western_England,34.9965
2018-03-01 17:30:00+00:00,17:30,L,South_Western_England,34.9965
2018-03-01 18:00:00+00:00,18:00,L,South_Western_England,34.9965
2018-03-01 18:30:00+00:00,18:30,L,South_Western_England,34.9965
2018-03-01 19:00:00+00:00,19:00,L,South_Western_England,28.959
2018-03-01 19:30:00+00:00,19:30,L,South_Western_England,26.5335
2018-03-01 20:00:00+00:00,20:00,L,South_Western_England,20.454
2018-03-01 20:30:00+00:00,20:30,L,South_Western_England,18.8265
2018-03-01 21:00:00+00:00,21:00,L,South_Western_England,18.2385
2018-03-01 21:30:00+00:00,21:30,L,South_Western_England,16.905
2018-03-01 22:00:00+00:00,22:00,L,South_Western_England,13.041
2018-03-01 22:30:00+00:00,22:30,L,South_Western_England,11.823
2018-03-01 23:00:00+00:00,23:00,L,South_Western_England,19.5615
2018-03-01 23:30:00+00:00,23:30,L,South_Western_England,21.861
2018-03-02 00:00:00+00:00,00:00,L,South_Western_England,18.228
2018-03-02 00:30:00+00:00,00:30,L,South_Western_England,21.4935
2018-03-02 01:00:00+00:00,01:00,L,South_Western_England,17.7975
2018-03-02 01:30:00+00:00,01:30,L,South_Western_England,13.209
2018-03-02 02:00:00+00:00,02:00,L,South_Western_England,12.579
2018-03-02 02:30:00+00:00,02:30,L,South_Western_England,12.579
2018-03-02 03:00:00+00:00,03:00,L,South_Western_England,14.49
2018-03-02 03:30:00+00:00,03:30,L,South_Western_England,12.3795
2018-03-02 04:00:00+00:00,04:00,L,South_Western_England,14.0595
2018-03-02 04:30:00+00:00,04:30,L,South_Western_England,13.65
2018-03-02 05:00:00+00:00,05:00,L,South_Western_England,21.9765
2018-03-02 05:30:00+00:00,05:30,L,South_Western_England,23.9085
2018-03-02 06:00:00+00:00,06:00,L,South_Western_England,29.8305
2018-03-02 06:30:00+00:00,06:30,L,South_Western_England,29.8305
2018-03-02 07:00:00+00:00,07:00,L,South_Western_England,29.967
2018-03-02 07:30:00+00:00,07:30,L,South_Western_England,33.81
2018-03-02 08:00:00+00:00,08:00,L,South_Western_England,34.9965
2018-03-02 08:30:00+00:00,08:30,L,South_Western_England,34.9965
2018-03-02 09:00:00+00:00,09:00,L,South_Western_England,34.9965
2018-03-02 09:30:00+00:00,09:30,L,South_Western_England,34.9965
2018-03-02 10:00:00+00:00,10:00,L,South_Western_England,34.9965
2018-03-02 10:30:00+00:00,10:30,L,South_Western_England,34.9965
2018-03-02 11:00:00+00:00,11:00,L,South_Western_England,34.9965
2018-03-02 11:30:00+00:00,11:30,L,South_Western_England,34.9965
2018-03-02 12:00:00+00:00,12:00,L,South_Western_England,34.9965
2018-03-02 12:30:00+00:00,12:30,L,South_Western_England,34.9965
2018-03-02 13:00:00+00:00,13:00,L,South_Western_England,34.9965
2018-03-02 13:30:00+00:00,13:30,L,South_Western_England,31.6155
2018-03-02 14:00:00+00:00,14:00,L,South_Western_England,34.9965
2018-03-02 14:30:00+00:00,14:30,L,South_Western_England,34.9965
2018-03-02 15:00:00+00:00,15:00,L,South_Western_England,34.9965
2018-03-02 15:30:00+00:00,15:30,L,South_Western_England,34.9965
2018-03-02 16:00:00+00:00,16:00,L,South_Western_England,34.9965
2018-03-02 16:30:00+00:00,16:30,L,South_Western_England,34.9965
2018-03-02 17:00:00+00:00,17:00,L,South_Western_England,34.9965
2018-03-02 17:30:00+00:00,17:30,L,South_Western_England,34.9965
2018-03-02 18:00:00+00:00,18:00,L,South_Western_England,34.9965
2018-03-02 18:30:00+00:00,18:30,L,South_Western_England,34.9965
2018-03-02 19:00:00+00:00,19:00,L,South_Western_England,34.9965
2018-03-02 19:30:00+00:00,19:30,L,South_Western_England,34.9965
2018-03-02 20:00:00+00:00,20:00,L,South_Western_England,34.9965
2018-03-02 20:30:00+00:00,20:30,L,South_Western_England,32.361
2018-03-02 21:00:00+00:00,21:00,L,South_Western_England,34.9965
2018-03-02 21:30:00+00:00,21:30,L,South_Western_England,20.5275
2018-03-02 22:00:00+00:00,22:00,L,South_Western_England,18.837
2018-03-02 22:30:00+00:00,22:30,L,South_Western_England,15.6765
2018-03-02 23:00:00+00:00,23:00,L,South_Western_England,18.7635
2018-03-02 23:30:00+00:00,23:30,L,South_Western_England,16.905
2018-03-03 00:00:00+00:00,00:00,L,South_Western_England,22.2705
2018-03-03 00:30:00+00:00,00:30,L,South_Western_England,24.15
2018-03-03 01:00:00+00:00,01:00,L,South_Western_England,18.8265
2018-03-03 01:30:00+00:00,01:30,L,South_Western_England,15.603
2018-03-03 02:00:00+00:00,02:00,L,South_Western_England,12.831
2018-03-03 02:30:00+00:00,02:30,L,South_Western_England,12.831
2018-03-03 03:00:00+00:00,03:00,L,South_Western_England,12.831
2018-03-03 03:30:00+00:00,03:30,L,South_Western_England,10.647
2018-03-03 04:00:00+00:00,04:00,L,South_Western_England,12.075
2018-03-03 04:30:00+00:00,04:30,L,South_Western_England,12.075
2018-03-03 05:00:00+00:00,05:00,L,South_Western_England,11.697
2018-03-03 05:30:00+00:00,05:30,L,South_Western_England,11.8335
2018-03-03 06:00:00+00:00,06:00,L,South_Western_England,13.4505
2018-03-03 06:30:00+00:00,06:30,L,South_Western_England,14.4165
2018-03-03 07:00:00+00:00,07:00,L,South_Western_England,10.626
2018-03-03 07:30:00+00:00,07:30,L,South_Western_England,11.844
2018-03-03 08:00:00+00:00,08:00,L,South_Western_England,17.43
2018-03-03 08:30:00+00:00,08:30,L,South_Western_England,19.0155
2018-03-03 09:00:00+00:00,09:00,L,South_Western_England,23.8875
2018-03-03 09:30:00+00:00,09:30,L,South_Western_England,23.814
2018-03-03 10:00:00+00:00,10:00,L,South_Western_England,21.5775
2018-03-03 10:30:00+00:00,10:30,L,South_Western_England,21.714
2018-03-03 11:00:00+00:00,11:00,L,South_Western_England,19.2045
2018-03-03 11:30:00+00:00,11:30,L,South_Western_England,19.467
2018-03-03 12:00:00+00:00,12:00,L,South_Western_England,18.564
2018-03-03 12:30:00+00:00,12:30,L,South_Western_England,18.333
2018-03-03 13:00:00+00:00,13:00,L,South_Western_England,18.2805
2018-03-03 13:30:00+00:00,13:30,L,South_Western_England,18.2805
2018-03-03 14:00:00+00:00,14:00,L,South_Western_England,17.262
2018-03-03 14:30:00+00:00,14:30,L,South_Western_England,17.262
2018-03-03 15:00:00+00:00,15:00,L,South_Western_England,17.031
2018-03-03 15:30:00+00:00,15:30,L,South_Western_England,17.031
2018-03-03 16:00:00+00:00,16:00,L,South_Western_England,28.728
2018-03-03 16:30:00+00:00,16:30,L,South_Western_England,28.728
2018-03-03 17:00:00+00:00,17:00,L,South_Western_England,32.3715
2018-03-03 17:30:00+00:00,17:30,L,South_Western_England,34.9965
2018-03-03 18:00:00+00:00,18:00,L,South_Western_England,34.9965
2018-03-03 18:30:00+00:00,18:30,L,South_Western_England,34.9965
2018-03-03 19:00:00+00:00,19:00,L,South_Western_England,31.395
2018-03-03 19:30:00+00:00,19:30,L,South_Western_England,26.25
2018-03-03 20:00:00+00:00,20:00,L,South_Western_England,20.8425
2018-03-03 20:30:00+00:00,20:30,L,South_Western_England,17.724
2018-03-03 21:00:00+00:00,21:00,L,South_Western_England,18.2595
2018-03-03 21:30:00+00:00,21:30,L,South_Western_England,18.3645
2018-03-03 22:00:00+00:00,22:00,L,South_Western_England,17.178
2018-03-03 22:30:00+00:00,22:30,L,South_Western_England,14.49
2018-03-03 23:00:00+00:00,23:00,L,South_Western_England,18.1125
2018-03-03 23:30:00+00:00,23:30,L,South_Western_England,18.984
2018-03-04 00:00:00+00:00,00:00,L,South_Western_England,20.5275
2018-03-04 00:30:00+00:00,00:30,L,South_Western_England,20.958
2018-03-04 01:00:00+00:00,01:00,L,South_Western_England,19.7085
2018-03-04 01:30:00+00:00,01:30,L,South_Western_England,16.275
2018-03-04 02:00:00+00:00,02:00,L,South_Western_England,13.1145
2018-03-04 02:30:00+00:00,02:30,L,South_Western_England,12.7995
2018-03-04 03:00:00+00:00,03:00,L,South_Western_England,12.075
2018-03-04 03:30:00+00:00,03:30,L,South_Western_England,11.7705
2018-03-04 04:00:00+00:00,04:00,L,South_Western_England,11.9805
2018-03-04 04:30:00+00:00,04:30,L,South_Western_England,11.7705
2018-03-04 05:00:00+00:00,05:00,L,South_Western_England,11.592
2018-03-04 05:30:00+00:00,05:30,L,South_Western_England,11.7705
2018-03-04 06:00:00+00:00,06:00,L,South_Western_England,11.9805
2018-03-04 06:30:00+00:00,06:30,L,South_Western_England,11.5815
2018-03-04 07:00:00+00:00,07:00,L,South_Western_England,10.626
2018-03-04 07:30:00+00:00,07:30,L,South_Western_England,10.752
2018-03-04 08:00:00+00:00,08:00,L,South_Western_England,11.5815
2018-03-04 08:30:00+00:00,08:30,L,South_Western_England,11.781
2018-03-04 09:00:00+00:00,09:00,L,South_Western_England,12.8205
2018-03-04 09:30:00+00:00,09:30,L,South_Western_England,13.0095
2018-03-04 10:00:00+00:00,10:00,L,South_Western_England,16.0965
2018-03-04 10:30:00+00:00,10:30,L,South_Western_England,19.446
2018-03-04 11:00:00+00:00,11:00,L,South_Western_England,20.2545
2018-03-04 11:30:00+00:00,11:30,L,South_Western_England,22.0185
2018-03-04 12:00:00+00:00,12:00,L,South_Western_England,20.2545
2018-03-04 12:30:00+00:00,12:30,L,South_Western_England,19.866
2018-03-04 13:00:00+00:00,13:00,L,South_Western_England,19.404
2018-03-04 13:30:00+00:00,13:30,L,South_Western_England,16.905
2018-03-04 14:00:00+00:00,14:00,L,South_Western_England,15.8445
2018-03-04 14:30:00+00:00,14:30,L,South_Western_England,13.839
2018-03-04 15:00:00+00:00,15:00,L,South_Western_England,14.952
2018-03-04 15:30:00+00:00,15:30,L,South_Western_England,15.2145
2018-03-04 16:00:00+00:00,16:00,L,South_Western_England,29.6625
2018-03-04 16:30:00+00:00,16:30,L,South_Western_England,29.6625
2018-03-04 17:00:00+00:00,17:00,L,South_Western_England,29.5995
2018-03-04 17:30:00+00:00,17:30,L,South_Western_England,31.8045
2018-03-04 18:00:00+00:00,18:00,L,South_Western_England,34.9965
2018-03-04 18:30:00+00:00,18:30,L,South_Western_England,34.9965
2018-03-04 19:00:00+00:00,19:00,L,South_Western_England,27.615
2018-03-04 19:30:00+00:00,19:30,L,South_Western_England,19.2885
2018-03-04 20:00:00+00:00,20:00,L,South_Western_England,15.666
2018-03-04 20:30:00+00:00,20:30,L,South_Western_England,14.028
2018-03-04 21:00:00+00:00,21:00,L,South_Western_England,18.3435
2018-03-04 21:30:00+00:00,21:30,L,South_Western_England,15.897
2018-03-04 22:00:00+00:00,22:00,L,South_Western_England,11.592
2018-03-04 22:30:00+00:00,22:30,L,South_Western_England,11.424
2018-03-04 23:00:00+00:00,23:00,L,South_Western_England,13.2825
2018-03-04 23:30:00+00:00,23:30,L,South_Western_England,12.012
2018-03-05 00:00:00+00:00,00:00,L,South_Western_England,13.9125
2018-03-05 00:30:00+00:00,00:30,L,South_Western_England,14.6475
2018-03-05 01:00:00+00:00,01:00,L,South_Western_England,12.012
2018-03-05 01:30:00+00:00,01:30,L,South_Western_England,11.739
2018-03-05 02:00:00+00:00,02:00,L,South_Western_England,11.781
2018-03-05 02:30:00+00:00,02:30,L,South_Western_England,11.949
2018-03-05 03:00:00+00:00,03:00,L,South_Western_England,11.508
2018-03-05 03:30:00+00:00,03:30,L,South_Western_England,10.8675
2018-03-05 04:00:00+00:00,04:00,L,South_Western_England,10.8675
2018-03-05 04:30:00+00:00,04:30,L,South_Western_England,11.0145
2018-03-05 05:00:00+00:00,05:00,L,South_Western_England,11.1615
2018-03-05 05:30:00+00:00,05:30,L,South_Western_England,11.3505
2018-03-05 06:00:00+00:00,06:00,L,South_Western_England,15.6975
2018-03-05 06:30:00+00:00,06:30,L,South_Western_England,15.54
2018-03-05 07:00:00+00:00,07:00,L,South_Western_England,13.902
2018-03-05 07:30:00+00:00,07:30,L,South_Western_England,14.49
2018-03-05 08:00:00+00:00,08:00,L,South_Western_England,16.569
2018-03-05 08:30:00+00:00,08:30,L,South_Western_England,16.6845
2018-03-05 09:00:00+00:00,09:00,L,South_Western_England,17.2095
2018-03-05 09:30:00+00:00,09:30,L,South_Western_England,17.451
2018-03-05 10:00:00+00:00,10:00,L,South_Western_England,15.561
2018-03-05 10:30:00+00:00,10:30,L,South_Western_England,14.4585
2018-03-05 11:00:00+00:00,11:00,L,South_Western_England,13.4925
2018-03-05 11:30:00+00:00,11:30,L,South_Western_England,13.2825
2018-03-05 12:00:00+00:00,12:00,L,South_Western_England,13.4295
2018-03-05 12:30:00+00:00,12:30,L,South_Western_England,13.041
2018-03-05 13:00:00+00:00,13:00,L,South_Western_England,12.789
2018-03-05 13:30:00+00:00,13:30,L,South_Western_England,12.2535
2018-03-05 14:00:00+00:00,14:00,L,South_Western_England,12.432
2018-03-05 14:30:00+00:00,14:30,L,South_Western_England,11.991
2018-03-05 15:00:00+00:00,15:00,L,South_Western_England,11.4135
2018-03-05 15:30:00+00:00,15:30,L,South_Western_England,12.075
2018-03-05 16:00:00+00:00,16:00,L,South_Western_England,27.363
2018-03-05 16:30:00+00:00,16:30,L,South_Western_England,28.938
2018-03-05 17:00:00+00:00,17:00,L,South_Western_England,27.8775
2018-03-05 17:30:00+00:00,17:30,L,South_Western_England,28.98
2018-03-05 18:00:00+00:00,18:00,L,South_Western_England,34.9965
2018-03-05 18:30:00+00:00,18:30,L,South_Western_England,34.9965
2018-03-05 19:00:00+00:00,19:00,L,South_Western_England,21.735
2018-03-05 19:30:00+00:00,19:30,L,South_Western_England,19.0365
2018-03-05 20:00:00+00:00,20:00,L,South_Western_England,12.789
2018-03-05 20:30:00+00:00,20:30,L,South_Western_England,12.6525
2018-03-05 21:00:00+00:00,21:00,L,South_Western_England,12.789
2018-03-05 21:30:00+00:00,21:30,L,South_Western_England,12.789
2018-03-05 22:00:00+00:00,22:00,L,South_Western_England,10.8045
2018-03-05 22:30:00+00:00,22:30,L,South_Western_England,10.626
2018-03-05 23:00:00+00:00,23:00,L,South_Western_England,10.836
2018-03-05 23:30:00+00:00,23:30,L,South_Western_England,10.8675
2018-03-06 00:00:00+00:00,00:00,L,South_Western_England,10.8675
2018-03-06 00:30:00+00:00,00:30,L,South_Western_England,11.3715
2018-03-06 01:00:00+00:00,01:00,L,South_Western_England,11.3715
2018-03-06 01:30:00+00:00,01:30,L,South_Western_England,11.067
2018-03-06 02:00:00+00:00,02:00,L,South_Western_England,11.13
2018-03-06 02:30:00+00:00,02:30,L,South_Western_England,10.8675
2018-03-06 03:00:00+00:00,03:00,L,South_Western_England,11.13
2018-03-06 03:30:00+00:00,03:30,L,South_Western_England,10.626
2018-03-06 04:00:00+00:00,04:00,L,South_Western_England,10.752
2018-03-06 04:30:00+00:00,04:30,L,South_Western_England,10.8675
2018-03-06 05:00:00+00:00,05:00,L,South_Western_England,11.046
2018-03-06 05:30:00+00:00,05:30,L,South_Western_England,11.067
2018-03-06 06:00:00+00:00,06:00,L,South_Western_England,12.432
2018-03-06 06:30:00+00:00,06:30,L,South_Western_England,12.684
2018-03-06 07:00:00+00:00,07:00,L,South_Western_England,11.7915
2018-03-06 07:30:00+00:00,07:30,L,South_Western_England,13.2825
2018-03-06 08:00:00+00:00,08:00,L,South_Western_England,13.272
2018-03-06 08:30:00+00:00,08:30,L,South_Western_England,13.293
2018-03-06 09:00:00+00:00,09:00,L,South_Western_England,13.797
2018-03-06 09:30:00+00:00,09:30,L,South_Western_England,13.0725
2018-03-06 10:00:00+00:00,10:00,L,South_Western_England,11.97
2018-03-06 10:30:00+00:00,10:30,L,South_Western_England,11.3925
2018-03-06 11:00:00+00:00,11:00,L,South_Western_England,10.9095
2018-03-06 11:30:00+00:00,11:30,L,South_Western_England,10.9095
2018-03-06 12:00:00+00:00,12:00,L,South_Western_England,10.8255
2018-03-06 12:30:00+00:00,12:30,L,South_Western_England,10.857
2018-03-06 13:00:00+00:00,13:00,L,South_Western_England,10.899
2018-03-06 13:30:00+00:00,13:30,L,South_Western_England,10.8045
2018-03-06 14:00:00+00:00,14:00,L,South_Western_England,10.9095
2018-03-06 14:30:00+00:00,14:30,L,South_Western_England,10.8675
2018-03-06 15:00:00+00:00,15:00,L,South_Western_England,11.109
2018-03-06 15:30:00+00:00,15:30,L,South_Western_England,11.3505
2018-03-06 16:00:00+00:00,16:00,L,South_Western_England,23.184
2018-03-06 16:30:00+00:00,16:30,L,South_Western_England,23.5305
2018-03-06 17:00:00+00:00,17:00,L,South_Western_England,24.507
2018-03-06 17:30:00+00:00,17:30,L,South_Western_England,25.557
2018-03-06 18:00:00+00:00,18:00,L,South_Western_England,31.542
2018-03-06 18:30:00+00:00,18:30,L,South_Western_England,31.9305
2018-03-06 19:00:00+00:00,19:00,L,South_Western_England,18.1125
2018-03-06 19:30:00+00:00,19:30,L,South_Western_England,16.1805
2018-03-06 20:00:00+00:00,20:00,L,South_Western_England,14.7315
2018-03-06 20:30:00+00:00,20:30,L,South_Western_England,12.6315
2018-03-06 21:00:00+00:00,21:00,L,South_Western_England,12.936
2018-03-06 21:30:00+00:00,21:30,L,South_Western_England,12.3165
2018-03-06 22:00:00+00:00,22:00,L,South_Western_England,11.8545
2018-03-06 22:30:00+00:00,22:30,L,South_Western_England,11.151
2018-03-06 23:00:00+00:00,23:00,L,South_Western_England,10.9725
2018-03-06 23:30:00+00:00,23:30,L,South_Western_England,10.857
2018-03-07 00:00:00+00:00,00:00,L,South_Western_England,11.0985
2018-03-07 00:30:00+00:00,00:30,L,South_Western_England,11.592
2018-03-07 01:00:00+00:00,01:00,L,South_Western_England,13.671
2018-03-07 01:30:00+00:00,01:30,L,South_Western_England,11.3505
2018-03-07 02:00:00+00:00,02:00,L,South_Western_England,11.235
2018-03-07 02:30:00+00:00,02:30,L,South_Western_England,11.235
2018-03-07 03:00:00+00:00,03:00,L,South_Western_England,10.8675
2018-03-07 03:30:00+00:00,03:30,L,South_Western_England,10.7415
2018-03-07 04:00:00+00:00,04:00,L,South_Western_England,10.6995
2018-03-07 04:30:00+00:00,04:30,L,South_Western_England,10.6995
2018-03-07 05:00:00+00:00,05:00,L,South_Western_England,11.004
2018-03-07 05:30:00+00:00,05:30,L,South_Western_England,11.3505
2018-03-07 06:00:00+00:00,06:00,L,South_Western_England,12.39
2018-03-07 06:30:00+00:00,06:30,L,South_Western_England,13.041
2018-03-07 07:00:00+00:00,07:00,L,South_Western_England,12.5055
2018-03-07 07:30:00+00:00,07:30,L,South_Western_England,14.952
2018-03-07 08:00:00+00:00,08:00,L,South_Western_England,16.4955
2018-03-07 08:30:00+00:00,08:30,L,South_Western_England,16.4955
2018-03-07 09:00:00+00:00,09:00,L,South_Western_England,16.569
2018-03-07 09:30:00+00:00,09:30,L,South_Western_England,16.569
2018-03-07 10:00:00+00:00,10:00,L,South_Western_England,14.2485
2018-03-07 10:30:00+00:00,10:30,L,South_Western_England,13.5555
2018-03-07 11:00:00+00:00,11:00,L,South_Western_England,12.1485
2018-03-07 11:30:00+00:00,11:30,L,South_Western_England,11.907
2018-03-07 12:00:00+00:00,12:00,L,South_Western_England,11.781
2018-03-07 12:30:00+00:00,12:30,L,South_Western_England,11.3505
2018-03-07 13:00:00+00:00,13:00,L,South_Western_England,11.8755
2018-03-07 13:30:00+00:00,13:30,L,South_Western_England,11.3715
2018-03-07 14:00:00+00:00,14:00,L,South_Western_England,11.445
2018-03-07 14:30:00+00:00,14:30,L,South_Western_England,11.109
2018-03-07 15:00:00+00:00,15:00,L,South_Western_England,11.109
2018-03-07 15:30:00+00:00,15:30,L,South_Western_England,11.8335
2018-03-07 16:00:00+00:00,16:00,L,South_Western_England,22.9215
2018-03-07 16:30:00+00:00,16:30,L,South_Western_England,25.557
2018-03-07 17:00:00+00:00,17:00,L,South_Western_England,25.2
2018-03-07 17:30:00+00:00,17:30,L,South_Western_England,28.455
2018-03-07 18:00:00+00:00,18:00,L,South_Western_England,33.285
